13995	9	AW00013995	I	46B3CA36-67BA-4802-AD2F-3BC7979F103D	2004-10-13 11:15:07.263
13996	9	AW00013996	I	EDD44D6C-5D9D-446B-8B7A-81191F5B2C65	2004-10-13 11:15:07.263
13997	9	AW00013997	I	92D790F1-AC43-4A95-A551-C84EDF4C24BB	2004-10-13 11:15:07.263
13998	9	AW00013998	I	2FD90F1F-6783-4F1C-BD93-DD6EFFE14EF5	2004-10-13 11:15:07.263
13999	4	AW00013999	I	9B869AD6-3E14-4614-BE2B-81136CFC562D	2004-10-13 11:15:07.263
14000	1	AW00014000	I	0E846AFB-EA43-4EA4-8163-3373B30E8342	2004-10-13 11:15:07.263
14001	1	AW00014001	I	468C88EB-02E8-41A7-A22A-E342D3FACEE0	2004-10-13 11:15:07.263
14002	1	AW00014002	I	59D23408-D36C-466D-BF44-297B67F0609D	2004-10-13 11:15:07.263
14003	1	AW00014003	I	45810EB3-E260-42A3-90D8-6A91118314E2	2004-10-13 11:15:07.263
14004	4	AW00014004	I	BFB82A02-2BBA-4DDA-AA17-74A92854B2A4	2004-10-13 11:15:07.263
14005	4	AW00014005	I	5D7F5914-B708-451D-9402-FC442C96D3B3	2004-10-13 11:15:07.263
14006	4	AW00014006	I	CB3C7E15-AC47-4F48-BC9C-B03A62206AD9	2004-10-13 11:15:07.263
14007	9	AW00014007	I	E15CEF58-866F-4078-A1E8-C67883D639D6	2004-10-13 11:15:07.263
14008	9	AW00014008	I	2648C0C2-9F0A-4B32-857B-BAB510DBF10A	2004-10-13 11:15:07.263
14009	9	AW00014009	I	7216DF0B-F8B8-43F7-8ADC-20955CA0850C	2004-10-13 11:15:07.263
14010	9	AW00014010	I	14407B6F-561D-4B57-9E56-B855390BCCD9	2004-10-13 11:15:07.263
14011	9	AW00014011	I	4FCF808E-944A-4A80-B69C-BC4B0ACC4455	2004-10-13 11:15:07.263
14012	9	AW00014012	I	6D34A7B7-5620-448B-B964-F98F9ED27842	2004-10-13 11:15:07.263
14013	9	AW00014013	I	2F3B532C-D4B9-4DCD-B696-FB8A255CCA43	2004-10-13 11:15:07.263
14014	9	AW00014014	I	BD4D1872-AF76-44B9-9447-325149C2E5F0	2004-10-13 11:15:07.263
14015	9	AW00014015	I	8F6ADD94-23F5-4BD0-9400-0B3846EFF245	2004-10-13 11:15:07.263
14016	9	AW00014016	I	B05C196D-2289-43C6-AA73-2A4CC86A7443	2004-10-13 11:15:07.263
14017	4	AW00014017	I	FE44B854-7ABB-4D12-A791-7EFA38C13DD2	2004-10-13 11:15:07.263
14018	9	AW00014018	I	51816107-1E08-4AF2-ADB6-817BB429500E	2004-10-13 11:15:07.263
14019	9	AW00014019	I	4319890F-0854-4F0C-8B3A-2188560F9F78	2004-10-13 11:15:07.263
14020	9	AW00014020	I	44047B5F-D14A-4401-8814-67CAF8E1CD16	2004-10-13 11:15:07.263
14021	1	AW00014021	I	33CC0E84-73DA-40C9-A09F-A6C3C75F42D1	2004-10-13 11:15:07.263
14022	1	AW00014022	I	264E91A5-C3BF-4698-96F3-F7EDBDA872D7	2004-10-13 11:15:07.263
14023	4	AW00014023	I	A59058C2-298C-40D1-92C6-F72CAFC335AA	2004-10-13 11:15:07.263
14024	4	AW00014024	I	81840B1D-2060-4E94-859B-42A462CAA54F	2004-10-13 11:15:07.263
14025	1	AW00014025	I	1E170BEA-F699-4F50-B4F6-27B0932340FE	2004-10-13 11:15:07.263
14026	1	AW00014026	I	AD7FF525-3EF4-4583-8F64-37C171E3CCDB	2004-10-13 11:15:07.263
14027	1	AW00014027	I	A05454ED-A6BB-4FDE-8047-3281A49CCD07	2004-10-13 11:15:07.263
14028	1	AW00014028	I	7C5BD093-1BF3-4623-8BE6-8F9F8918B9D8	2004-10-13 11:15:07.263
14029	1	AW00014029	I	D01FE376-9B93-41B3-AC0F-03FC639AD6D7	2004-10-13 11:15:07.263
14030	9	AW00014030	I	DB3AC971-51F9-435B-A2D1-B1445E0E120E	2004-10-13 11:15:07.263
14031	9	AW00014031	I	6977ADF6-7120-477F-AE2F-F0181D6CD082	2004-10-13 11:15:07.263
14032	9	AW00014032	I	0CFFC06E-0315-4294-95B3-B558F032EC26	2004-10-13 11:15:07.263
14033	9	AW00014033	I	55517CD2-EE9A-443F-AD1B-1E856C1520B4	2004-10-13 11:15:07.263
14034	9	AW00014034	I	50458E22-D3D0-4388-AA63-785BFE7736E6	2004-10-13 11:15:07.263
14035	4	AW00014035	I	60B46BD8-F5DB-4FE7-A955-F5A1A4D5B845	2004-10-13 11:15:07.263
14036	1	AW00014036	I	CBF3DE94-405F-4D51-8C27-C64044E349BA	2004-10-13 11:15:07.263
14037	4	AW00014037	I	F89785F1-6460-4462-A5F0-32236F1D5FF3	2004-10-13 11:15:07.263
14038	9	AW00014038	I	9D83B2AA-C8B1-4BDC-83F3-C2DCE971186F	2004-10-13 11:15:07.263
14039	9	AW00014039	I	844B2F8C-869C-4314-9971-0BE569101430	2004-10-13 11:15:07.263
14040	4	AW00014040	I	CB292D6C-4D6A-489D-8176-ED526FF5FFD3	2004-10-13 11:15:07.263
14041	6	AW00014041	I	5C2398E2-29AD-4C1B-8C96-3776CD99770D	2004-10-13 11:15:07.263
14042	1	AW00014042	I	5A60EAB8-3240-44B9-B250-B248B9B776F6	2004-10-13 11:15:07.263
14043	1	AW00014043	I	D0E7C0A3-E695-40CA-A76D-73F156070ADB	2004-10-13 11:15:07.263
14044	4	AW00014044	I	D1C58FCC-CF09-4337-A037-53BAFD1CDD0B	2004-10-13 11:15:07.263
14045	9	AW00014045	I	4A3E4607-36EA-4667-B8A4-0E3078FCD333	2004-10-13 11:15:07.263
14046	9	AW00014046	I	89BC9ECC-BF00-4E99-A0BA-64F1C2E3DAF1	2004-10-13 11:15:07.263
14047	9	AW00014047	I	C6C146A8-CCE0-4337-B136-E85C79C374F9	2004-10-13 11:15:07.263
14048	9	AW00014048	I	4B76905E-ED00-4678-B98D-37EA45959251	2004-10-13 11:15:07.263
14049	9	AW00014049	I	18B99CD7-2953-4A40-96CB-8607F99813EB	2004-10-13 11:15:07.263
14050	9	AW00014050	I	48005606-1291-4D42-ACE4-6C5EB4C2529E	2004-10-13 11:15:07.263
14051	9	AW00014051	I	C4BFCB08-A474-4559-AC5A-63AED312950A	2004-10-13 11:15:07.263
14052	9	AW00014052	I	6509A5EC-592E-45CB-BF82-40CEF719180F	2004-10-13 11:15:07.263
14053	9	AW00014053	I	85F08621-EEAB-4A11-B3A5-9B7D229662FA	2004-10-13 11:15:07.263
14054	9	AW00014054	I	ABB8DD64-D90B-4C81-9057-1E17F1276A41	2004-10-13 11:15:07.263
14055	9	AW00014055	I	D394D177-2EFB-4A4D-81E6-9513A5C30876	2004-10-13 11:15:07.263
14056	9	AW00014056	I	C5865760-957A-404E-BB24-2813F85C65F8	2004-10-13 11:15:07.263
14057	9	AW00014057	I	A7096F00-DB67-4009-8D10-9C7F76B8D5D6	2004-10-13 11:15:07.263
14058	9	AW00014058	I	91F6FC5E-3C58-4810-99F3-BD190B451C5A	2004-10-13 11:15:07.263
14059	9	AW00014059	I	BEA50906-37BF-452F-A4B2-93E2A69F5E4E	2004-10-13 11:15:07.263
14060	9	AW00014060	I	C298841F-DE40-438A-B774-BABB6CA43033	2004-10-13 11:15:07.263
14061	9	AW00014061	I	D937896D-E534-494C-A075-DB16CAA32D3F	2004-10-13 11:15:07.263
14062	9	AW00014062	I	FADB3A8F-8E75-426B-9039-A809D4514084	2004-10-13 11:15:07.263
14063	9	AW00014063	I	54500E4A-66D5-4B04-B09A-529B500D0010	2004-10-13 11:15:07.263
14064	9	AW00014064	I	8BEF7249-CE72-4FAA-A701-42D5E49F9930	2004-10-13 11:15:07.263
14065	9	AW00014065	I	B6C9682C-16F6-42E9-8296-B77C7391BA5A	2004-10-13 11:15:07.263
14066	9	AW00014066	I	4CDAEA32-F1E4-4812-B961-000570DCA80E	2004-10-13 11:15:07.263
14067	9	AW00014067	I	1B7D7101-49DF-4C4B-BB1E-5D1C6322DC1D	2004-10-13 11:15:07.263
14068	9	AW00014068	I	51161B43-4D16-4ACF-B8DC-C51769767E87	2004-10-13 11:15:07.263
14069	9	AW00014069	I	5F025389-291C-4187-99C6-08A9B7344E78	2004-10-13 11:15:07.263
14070	9	AW00014070	I	04E1003E-FAE9-4F6B-93B0-8E1A43B3A7A0	2004-10-13 11:15:07.263
14071	9	AW00014071	I	C144EC0A-50AC-4592-8CE3-78D5158DFD0B	2004-10-13 11:15:07.263
14072	9	AW00014072	I	9B183E5E-CAEF-438F-B441-3C02F2706D72	2004-10-13 11:15:07.263
14073	9	AW00014073	I	E876F369-DB12-4B01-A0AF-35BCDA03F2A7	2004-10-13 11:15:07.263
14074	9	AW00014074	I	1F3CD412-CFE4-45F0-BD33-C161110E33C2	2004-10-13 11:15:07.263
14075	4	AW00014075	I	FB1B9599-DC0B-4901-8AC9-1C0E1981994C	2004-10-13 11:15:07.263
14076	1	AW00014076	I	DBAA794F-3333-4D54-A4D7-3588806D6FDC	2004-10-13 11:15:07.263
14077	6	AW00014077	I	399FDB04-79FD-4A6B-B699-9B84F9849936	2004-10-13 11:15:07.263
14078	6	AW00014078	I	8652A856-CB7F-4C2C-A779-A6E90572AFC1	2004-10-13 11:15:07.263
14079	6	AW00014079	I	BD1EDA6D-05D9-417A-8727-57C20D77D32E	2004-10-13 11:15:07.263
14080	1	AW00014080	I	9DAE56D7-C72F-4E47-B443-97B4E099ECE8	2004-10-13 11:15:07.263
14081	4	AW00014081	I	377FAC06-5AFF-40F8-B367-87E698A50E8F	2004-10-13 11:15:07.263
14082	1	AW00014082	I	E6C21567-0D1A-49D0-844F-CF6F455BFC4F	2004-10-13 11:15:07.263
14083	1	AW00014083	I	F0EFA354-77F6-42CF-8EED-01F686C8175C	2004-10-13 11:15:07.263
14084	6	AW00014084	I	D9B55B25-478A-43E5-9A02-928D5E885D99	2004-10-13 11:15:07.263
14085	1	AW00014085	I	C96AE8B4-8FB0-413F-A3A7-695D600A3CC2	2004-10-13 11:15:07.263
14086	9	AW00014086	I	F84D8FBD-4F05-4E4F-BAA1-65AFE6003D66	2004-10-13 11:15:07.263
14087	9	AW00014087	I	87598742-18F1-4261-B931-B5C8D5148B49	2004-10-13 11:15:07.263
14088	1	AW00014088	I	07B7CDB5-9E0F-44CE-A462-D1D30DFA0383	2004-10-13 11:15:07.263
14089	4	AW00014089	I	5CCE17E4-B6B7-44B1-80A8-F466D1E45DDE	2004-10-13 11:15:07.263
14090	4	AW00014090	I	C197B438-1B1F-4F16-B742-19181A8078C2	2004-10-13 11:15:07.263
14091	6	AW00014091	I	4C1602EC-17A6-485B-BA16-9E5F70F5288B	2004-10-13 11:15:07.263
14092	1	AW00014092	I	BB355D81-07ED-4DD1-B8E0-33A112CCCB7E	2004-10-13 11:15:07.263
14093	4	AW00014093	I	01088C32-CC49-4184-85A2-0F62E94CBDF3	2004-10-13 11:15:07.263
14094	4	AW00014094	I	4A011B1D-3BFD-45BC-B3EC-03D90C64ADB0	2004-10-13 11:15:07.263
14095	4	AW00014095	I	ED181A09-2684-4917-9194-21395FD3C54D	2004-10-13 11:15:07.263
14096	6	AW00014096	I	F7141241-8856-41DF-A702-62D479859583	2004-10-13 11:15:07.263
14097	1	AW00014097	I	12D8BAE5-DCEB-4799-BEE1-13F3A74A72EF	2004-10-13 11:15:07.263
14098	1	AW00014098	I	2B691877-1780-44CA-A76A-29B8A62D9991	2004-10-13 11:15:07.263
14099	9	AW00014099	I	AB3ADD04-B97A-4DF9-9F55-125A058DE83D	2004-10-13 11:15:07.263
14100	9	AW00014100	I	8CC10BA6-7D32-43D1-850C-F6F99E95181D	2004-10-13 11:15:07.263
14101	9	AW00014101	I	69DC724E-6306-404E-8865-84EAF710A974	2004-10-13 11:15:07.263
14102	9	AW00014102	I	FD0B67D0-EE36-4C01-BFF5-8657AB17C722	2004-10-13 11:15:07.263
14103	9	AW00014103	I	088C2AF8-EE4B-46CF-8BC5-6F128ED46E96	2004-10-13 11:15:07.263
14104	4	AW00014104	I	A71306E1-4BB8-4BFF-97E3-D22DDE4180B8	2004-10-13 11:15:07.263
14105	4	AW00014105	I	635111CC-F246-4F45-A8A9-0D17C6FB3742	2004-10-13 11:15:07.263
14106	4	AW00014106	I	6103441A-5F7B-49CF-8B7A-ECBFEE12AF9B	2004-10-13 11:15:07.263
14107	6	AW00014107	I	989792E0-24EB-43A3-AD1E-F42C969613AD	2004-10-13 11:15:07.263
14108	6	AW00014108	I	AF401184-87C2-4284-BCE3-8DE85010496A	2004-10-13 11:15:07.263
14109	4	AW00014109	I	40F5BCB2-0AAB-49DD-9A21-AA4E7433F413	2004-10-13 11:15:07.263
14110	6	AW00014110	I	D79FFEE4-6B58-469E-B410-7C6EB5E09E3B	2004-10-13 11:15:07.263
14111	1	AW00014111	I	F9D71826-1CA7-44C7-8B9F-F55C16BC1B0E	2004-10-13 11:15:07.263
14112	4	AW00014112	I	E92FBBE8-6968-46E9-A76C-0D534A420434	2004-10-13 11:15:07.263
14113	1	AW00014113	I	4A5057F6-609E-4493-A108-C556089C102E	2004-10-13 11:15:07.263
14114	4	AW00014114	I	89007653-E61A-468A-A573-3F07373C3230	2004-10-13 11:15:07.263
14115	1	AW00014115	I	BE2B3A00-9E35-49E3-91F2-12FE1FB1C5EE	2004-10-13 11:15:07.263
14116	1	AW00014116	I	F983BFA7-D51E-4C82-A59E-496896EFC208	2004-10-13 11:15:07.263
14117	1	AW00014117	I	1EE69866-721D-4F10-AD22-D037644ECA28	2004-10-13 11:15:07.263
14118	6	AW00014118	I	C9EE5713-1BCE-4BE1-817A-6C52515A7472	2004-10-13 11:15:07.263
14119	6	AW00014119	I	7BBA8886-4D73-48AA-97EB-9FBFC8353E94	2004-10-13 11:15:07.263
14120	4	AW00014120	I	312B6174-A1E8-4D0C-B17E-B1448551CCB5	2004-10-13 11:15:07.263
14121	1	AW00014121	I	B10F0685-8675-4751-AA8C-D815AAA2F09D	2004-10-13 11:15:07.263
14122	4	AW00014122	I	A285226F-BFF6-48C0-9A76-2297C24BF2B3	2004-10-13 11:15:07.263
14123	9	AW00014123	I	9DB5E035-86FC-4ED3-841B-BC686035A135	2004-10-13 11:15:07.263
14124	9	AW00014124	I	620506ED-B423-4465-9256-B41580482A52	2004-10-13 11:15:07.263
14125	9	AW00014125	I	C14155CE-6596-4DB8-BD12-CDB30C6DECF8	2004-10-13 11:15:07.263
14126	9	AW00014126	I	E3DB7F97-0ECE-4A4A-97CE-CE9F58D481D9	2004-10-13 11:15:07.263
14127	9	AW00014127	I	477E73F8-0441-46F0-91EF-F97A9EA2F0A5	2004-10-13 11:15:07.263
14128	9	AW00014128	I	70A1B7FB-6563-4B58-96BA-D46EC2AE8789	2004-10-13 11:15:07.263
14129	9	AW00014129	I	CEE06E55-B7BA-4A63-8C66-44CF225CE1D5	2004-10-13 11:15:07.263
14130	9	AW00014130	I	40EE9C4E-124C-4350-91DA-D038925BD2D8	2004-10-13 11:15:07.263
14131	9	AW00014131	I	1DFABCB9-F5B3-4017-B5DF-6150EED0BD3A	2004-10-13 11:15:07.263
14132	9	AW00014132	I	6EC2ED0E-DDA9-400E-9041-1720D8BACD3C	2004-10-13 11:15:07.263
14133	9	AW00014133	I	011ED5BC-73DC-424D-ACF2-2370CB37511A	2004-10-13 11:15:07.263
14134	9	AW00014134	I	2BAB31EE-A417-4EE0-8218-80F4A1ED07CE	2004-10-13 11:15:07.263
14135	7	AW00014135	I	2CFA55D2-0B0C-4ECD-A2C5-10EE5A20218C	2004-10-13 11:15:07.263
14136	7	AW00014136	I	45D4F491-C9D0-47C9-920F-A0B299F57365	2004-10-13 11:15:07.263
14137	8	AW00014137	I	D8AA6C44-B367-46BF-9079-8519D197553C	2004-10-13 11:15:07.263
14138	8	AW00014138	I	9B0F24CD-677B-45CA-9CE4-DBBAE844392B	2004-10-13 11:15:07.263
14139	8	AW00014139	I	16143EA0-3D8A-4D78-A83E-81A3E865A33A	2004-10-13 11:15:07.263
14140	8	AW00014140	I	7771700C-38BD-4AF5-95E8-188F9F04A992	2004-10-13 11:15:07.263
14141	7	AW00014141	I	95B6E3F6-0F5D-4F07-9529-61E6929DAC69	2004-10-13 11:15:07.263
14142	8	AW00014142	I	E10BB4E2-3012-401D-A6C6-D89AA22CF5BE	2004-10-13 11:15:07.263
14143	10	AW00014143	I	50C78298-89BE-4D9D-8E72-DD3738DCCB30	2004-10-13 11:15:07.263
14144	7	AW00014144	I	24C954CC-704B-494F-AE00-40BD72A666FE	2004-10-13 11:15:07.263
14145	7	AW00014145	I	F6267DF2-EF9B-42C3-9C18-221C8556C660	2004-10-13 11:15:07.263
14146	10	AW00014146	I	D4955A3D-0F12-4EE8-AB96-9287E0E63CAE	2004-10-13 11:15:07.263
14147	8	AW00014147	I	F699016E-E8DA-48D3-A8FB-36DBC72B2FAC	2004-10-13 11:15:07.263
14148	8	AW00014148	I	4FC1C120-7D5B-4272-A07E-3CC08170D6E1	2004-10-13 11:15:07.263
14149	8	AW00014149	I	6F6864BE-5A3B-43BA-969D-8841F5FB9F37	2004-10-13 11:15:07.263
14150	10	AW00014150	I	91B72850-65ED-4A9D-9AC0-FA5488AE0A8F	2004-10-13 11:15:07.263
14151	7	AW00014151	I	C45108D9-9A90-4B8A-825D-122D2F5DF187	2004-10-13 11:15:07.263
14152	7	AW00014152	I	5C8443D8-E117-4208-90B7-2E270690BBC6	2004-10-13 11:15:07.263
14153	8	AW00014153	I	23D3DD03-418A-4352-BD11-E3BBC68A6019	2004-10-13 11:15:07.263
14154	7	AW00014154	I	28593C26-4327-4A7A-953D-6BC90A455D43	2004-10-13 11:15:07.263
14155	10	AW00014155	I	CE78CBA8-109F-4CC4-89A1-48D81A1C48A2	2004-10-13 11:15:07.263
14156	10	AW00014156	I	A42F8BE6-2C8F-43AF-9C88-342A2D76948C	2004-10-13 11:15:07.263
14157	10	AW00014157	I	F017AC31-4D0C-4EEC-B71E-6D7808DB539D	2004-10-13 11:15:07.263
14158	10	AW00014158	I	B65B0ABE-74AA-4E91-8EED-D50EE2E5E69C	2004-10-13 11:15:07.263
14159	10	AW00014159	I	85BEA576-468A-4721-8789-AE0D059389CC	2004-10-13 11:15:07.263
14160	8	AW00014160	I	3C5B471E-D428-4345-98EA-13D3B3BFD403	2004-10-13 11:15:07.263
14161	8	AW00014161	I	C5472DF1-743F-4E4F-9FF4-1AE01A8423EA	2004-10-13 11:15:07.263
14162	8	AW00014162	I	284FBB1E-DBC6-4D63-9942-26F5AA910036	2004-10-13 11:15:07.263
14163	8	AW00014163	I	E83B93B6-E5F4-4310-9424-016CC067F4D2	2004-10-13 11:15:07.263
14164	8	AW00014164	I	E761A81D-E188-4EA3-8777-A41B6595449D	2004-10-13 11:15:07.263
14165	10	AW00014165	I	34512301-3009-4AE2-B5FC-42D9876B100B	2004-10-13 11:15:07.263
14166	7	AW00014166	I	C735FB6F-6259-4975-B060-CDE0243C5B58	2004-10-13 11:15:07.263
14167	8	AW00014167	I	C205E235-4375-4BB9-8A4F-8A5042BA5AF9	2004-10-13 11:15:07.263
14168	7	AW00014168	I	6F7C20D3-0BB7-42B1-BEAA-1191CFE061A2	2004-10-13 11:15:07.263
14169	7	AW00014169	I	665224F8-301E-4B77-8D71-E5F748A95BFB	2004-10-13 11:15:07.263
14170	7	AW00014170	I	141BE5A9-2D71-4ACF-B668-CD49C5C92495	2004-10-13 11:15:07.263
14171	8	AW00014171	I	352B3877-A7EE-459C-9030-035F3F444353	2004-10-13 11:15:07.263
14172	10	AW00014172	I	78EE4D7C-D7E9-4116-8F74-6218AD1E95B0	2004-10-13 11:15:07.263
14173	7	AW00014173	I	F63E20FE-A0F5-479D-BC5C-6ED4C08CA492	2004-10-13 11:15:07.263
14174	8	AW00014174	I	DD308811-5C72-4AD4-87FE-F11E54709327	2004-10-13 11:15:07.263
14175	10	AW00014175	I	3CF142A5-8B67-4ED2-A369-B07ADAAC9239	2004-10-13 11:15:07.263
14176	7	AW00014176	I	DA9136D7-59F7-4272-8835-95F2B9C1352D	2004-10-13 11:15:07.263
14177	7	AW00014177	I	D3A326C7-755A-4262-B8DF-409A5BD2F79A	2004-10-13 11:15:07.263
14178	7	AW00014178	I	720CBE3A-FA65-48AB-912A-496F76D2E5F9	2004-10-13 11:15:07.263
14179	8	AW00014179	I	DD2C0A82-8072-4C50-9E0C-A9C7025D6F31	2004-10-13 11:15:07.263
14180	8	AW00014180	I	344EC3F6-B096-4C47-B05D-8B4DA36171F0	2004-10-13 11:15:07.263
14181	8	AW00014181	I	4A126427-2350-409D-9081-A62B5695FE90	2004-10-13 11:15:07.263
14182	8	AW00014182	I	73C6320F-1B97-4936-995F-4B25F2B94704	2004-10-13 11:15:07.263
14183	10	AW00014183	I	64576C57-B829-4B0C-8E36-87C5B952758B	2004-10-13 11:15:07.263
14184	10	AW00014184	I	B3E9F9D4-997E-4D3C-8748-E674559F28B7	2004-10-13 11:15:07.263
14185	7	AW00014185	I	AB14E93B-2903-46CD-ADBF-641968E951C4	2004-10-13 11:15:07.263
14186	7	AW00014186	I	9CA172BE-70BE-4E9C-A318-56E8EA1AB70C	2004-10-13 11:15:07.263
14187	8	AW00014187	I	366058A0-6E4E-4DA1-B965-90E96F7668CA	2004-10-13 11:15:07.263
14188	7	AW00014188	I	E51EDBDE-7EE6-49BD-901D-A6E933EE19B8	2004-10-13 11:15:07.263
14189	8	AW00014189	I	36C6DD48-670B-4EB8-845D-7BE5C4D03654	2004-10-13 11:15:07.263
14190	8	AW00014190	I	9D001B36-0004-4AA0-A37A-2A31CFA39DED	2004-10-13 11:15:07.263
14191	10	AW00014191	I	AD63722E-406B-4ECC-8D8A-2DCB8D1B9C6E	2004-10-13 11:15:07.263
14192	7	AW00014192	I	01230D90-29D6-4092-AA30-A77B0FEE96B3	2004-10-13 11:15:07.263
14193	8	AW00014193	I	EC7C31D4-1A46-42E3-A127-E9AF9BA26D8F	2004-10-13 11:15:07.263
14194	10	AW00014194	I	877BA966-B8D5-46FA-B51D-D6232EFC24E9	2004-10-13 11:15:07.263
14195	10	AW00014195	I	C0C41E13-C776-4E58-95EF-2379E015980B	2004-10-13 11:15:07.263
14196	10	AW00014196	I	9BC09731-194F-4C39-A81C-3D3D881596D0	2004-10-13 11:15:07.263
14197	8	AW00014197	I	A213C000-ECFA-46BC-AEC6-7A15ED53044C	2004-10-13 11:15:07.263
14198	8	AW00014198	I	E60B367B-39E3-487A-934B-01BD6991D5D3	2004-10-13 11:15:07.263
14199	10	AW00014199	I	1F2FCA42-944A-44F7-94A6-F6EDE3BAE734	2004-10-13 11:15:07.263
14200	7	AW00014200	I	991D6A8D-394E-4A29-880C-B4D1CB03E83F	2004-10-13 11:15:07.263
14201	7	AW00014201	I	A10B4E23-AE85-45E6-A122-140A09C05425	2004-10-13 11:15:07.263
14202	8	AW00014202	I	B8B0ABB8-4305-43F0-8B71-1181FDB6315B	2004-10-13 11:15:07.263
14203	7	AW00014203	I	619B1BBA-33E6-4E95-A58E-79FA2771197F	2004-10-13 11:15:07.263
14204	7	AW00014204	I	7E59F93D-72F7-4F7C-B25F-BCCFF672BDA3	2004-10-13 11:15:07.263
14205	7	AW00014205	I	AB33467C-A7AF-4F98-B36C-6BF718E0B51B	2004-10-13 11:15:07.263
14206	8	AW00014206	I	3AE3B57C-6CD9-466B-80B5-1A4C1DBA4579	2004-10-13 11:15:07.263
14207	8	AW00014207	I	7E090985-9FE0-4649-8CBF-86425D5D8A36	2004-10-13 11:15:07.263
14208	10	AW00014208	I	7A81ED1B-92C2-43DB-8D3B-6228B48239B0	2004-10-13 11:15:07.263
14209	9	AW00014209	I	AC6AA581-12EA-413E-AC41-93FD7BB2D37A	2004-10-13 11:15:07.263
14210	9	AW00014210	I	DE917345-560F-46AB-9958-ECDB5EABA382	2004-10-13 11:15:07.263
14211	9	AW00014211	I	040F44FC-739B-4952-889D-A71406D2D557	2004-10-13 11:15:07.263
14212	9	AW00014212	I	0A6E9649-7826-421F-B9F8-DC93C6AD65A9	2004-10-13 11:15:07.263
14213	9	AW00014213	I	95781680-1302-4068-A425-23DFC7F89518	2004-10-13 11:15:07.263
14214	9	AW00014214	I	FBD59D36-9E94-4347-9231-86ED0E4D6AA2	2004-10-13 11:15:07.263
14215	9	AW00014215	I	68C2D006-B679-44C0-B185-06D12531DC97	2004-10-13 11:15:07.263
14216	9	AW00014216	I	C7B20A29-0351-49FE-AA93-5631CB80206C	2004-10-13 11:15:07.263
14217	9	AW00014217	I	5F3179DC-DF87-40BA-9402-70AEDD33EAA3	2004-10-13 11:15:07.263
14218	9	AW00014218	I	75A97096-D619-4A5C-842D-839B21D97FAE	2004-10-13 11:15:07.263
14219	9	AW00014219	I	96937206-157E-4169-95EF-429BB755B614	2004-10-13 11:15:07.263
14220	9	AW00014220	I	1C211A1D-384F-4A47-AE1D-47D86DBE2FCD	2004-10-13 11:15:07.263
14221	9	AW00014221	I	B62A583C-CC3D-4BE7-B919-127EFB1D3EF9	2004-10-13 11:15:07.263
14222	9	AW00014222	I	D7C4B43E-77FD-477C-B42B-453CA85A9D6B	2004-10-13 11:15:07.263
14223	9	AW00014223	I	70FB800A-5BA2-4E51-954D-B8DECB6CEA18	2004-10-13 11:15:07.263
14224	9	AW00014224	I	710A1103-F083-4D39-9337-510408ACC1F4	2004-10-13 11:15:07.263
14225	9	AW00014225	I	ABEABE5C-2EEE-4341-86C4-44851927104C	2004-10-13 11:15:07.263
14226	9	AW00014226	I	1FE764B9-9781-46AE-B56A-8E9DF50E2998	2004-10-13 11:15:07.263
14227	9	AW00014227	I	C1648578-27C2-4EE0-B06B-3DC6A54C0259	2004-10-13 11:15:07.263
14228	9	AW00014228	I	2BE5D727-217E-484C-B25B-605865014253	2004-10-13 11:15:07.263
14229	9	AW00014229	I	4C1D98BA-C090-4A1B-A055-1908332C46C0	2004-10-13 11:15:07.263
14230	9	AW00014230	I	51020A07-8A69-4A96-BD2A-CF37666EA964	2004-10-13 11:15:07.263
14231	9	AW00014231	I	C6F45D6F-BEA3-4943-9B76-92DC9257C101	2004-10-13 11:15:07.263
14232	9	AW00014232	I	8687B1DC-7190-4889-8369-9BF7CB5DFD12	2004-10-13 11:15:07.263
14233	9	AW00014233	I	18EF56CD-1E43-4F5C-8CB1-873B961042B0	2004-10-13 11:15:07.263
14234	9	AW00014234	I	A69C460E-E11C-4BC4-94A3-DCB8CFA3F7A6	2004-10-13 11:15:07.263
14235	9	AW00014235	I	EB253433-9617-43B5-B928-EDF551C67E9F	2004-10-13 11:15:07.263
14236	9	AW00014236	I	470328BC-4FFE-4576-9198-16D0CE255C2E	2004-10-13 11:15:07.263
14237	9	AW00014237	I	DAACF72E-4F05-4E33-92CD-A7FB4E431AF2	2004-10-13 11:15:07.263
14238	9	AW00014238	I	B3211CB1-F450-4890-8BF7-EE7135553848	2004-10-13 11:15:07.263
14239	4	AW00014239	I	4D1DBE76-6820-4590-B575-01C29DB223EB	2004-10-13 11:15:07.263
14240	1	AW00014240	I	566F0D1F-9C22-4934-AD36-EF47EC8159FB	2004-10-13 11:15:07.263
14241	4	AW00014241	I	9794EFBB-3341-418B-AE22-F0AC77934C1C	2004-10-13 11:15:07.263
14242	1	AW00014242	I	2FD4D390-4B17-4FAE-B60F-7471DEFBDCC0	2004-10-13 11:15:07.263
14243	1	AW00014243	I	A501F9BE-8E26-4A13-84C8-F8729D560EF4	2004-10-13 11:15:07.263
14244	6	AW00014244	I	9BB1F4AB-9FA2-4757-854D-CF278CBBFC8C	2004-10-13 11:15:07.263
14245	1	AW00014245	I	297C8617-E63E-4FA0-B65E-7DCF23CE64E4	2004-10-13 11:15:07.263
